global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5637.621971798516	-3.81572359726124	14.559746570696255	31782781.496905383	3198.1816375732424	-4.703256225585847	22.120619123512025	10228365.786910666	5308.84683873702	-5.463131651586991	29.845807442571605	28183854.75716805	5182.51440254816	6135.8339153787365	1.130386	22.783834	0.113218536	0.067723	0.0899133481	-0.0166324273	-0.0138438238	0.0925616801	0.04189707	0.0644806942	-0.1839221363	-0.0458302442	0.0782621826	0.1236385253	-0.0232421176	-0.0485716849	-0.0700834119	-0.0413957765	-0.0131004923	-0.1063175214	-0.0170907681	0.161804835	0.0115351345	0.0948782709	0.0625261953	0.0323166805	-0.1113308949	0.0883402276	-0.000285202	-0.0199092716	0.008622629	0.0720706134	-0.0078521329	0.0087727149	0.0067025534	0.1507684334	-0.0267786263	-0.046617922	0.0437487894	-0.065450609	0.0476686812	-0.0154777313	0.0899205832	-0.0560641477	0.0963212773	-0.0114979344	-0.0413700788	0.0787830229	0.126159469	-0.0190949246	-0.0493056407	-0.0571272923	-0.0592537463	-0.0355129891	-0.0660400751	0.0027699249	0.1826186345	-0.0161083682	0.084691	0.0240774811	0.0836837919	0.0817682121	0.0700492416	-0.0512157455	-0.0356756286	-0.0241280474	0.0949875113	-0.056970102	0.0118465204	-0.0431632826	-0.143731927	-0.0177180412	-0.0684224211	-0.0608024291	0.0416625787	0.1082062397	0.0120793349	-0.0868952422	-0.0969311255	0.0763924092	-0.1162453238	0.0245643817	-0.0228747844	0.0253691784	0.1184365299	0.0062567962	0.0742430713	-0.018243439	-0.0313735311	-0.1126676374	0.0961221988	0.0005506153	0.040128077	-0.1429584639	-0.0374439585	-0.0500005016	-0.0050976167	-0.0331026231	-0.0179866141	0.0263278637	-0.0184500626	-0.0045068838	-0.0004821573	-0.0727875236	-0.0786101675	-0.1295918504	-0.0932025871	0.0557250359	-0.0239206467	-0.084807202	-0.0791859776	-0.0114652683	-0.0148523	0.0079519999999999	6.323430399999999e-05	0.00022059081529	0.0302226	-0.0101591	0.00010320731281	0.0009134055507599	0.0137591	-0.0416731	0.00173664726361	0.00018931283281	0.000734093	0.000970705	5.38892532649e-07	9.42268197025e-07	-0.00030926	3.622e-05	1.3118884e-09	9.56417476e-08	-6.77453e-05	-6.176172e-05	3.8145100573584e-09	4.58942567209e-09	0.0	0.0
5641.556453961902	3.934482163385837	15.4801498940013	31827159.223239187	3221.3551483154297	23.17351074218732	537.0116001182711	10377128.991578324	5314.471430075065	5.624591338044411	31.63602772000421	28243606.581084102	5186.033456938518	6123.415856933594	0.949219	19.13228	0.116466686	0.0694706	0.1024307282	-0.0367222756	0.0508137381	0.0055092217	0.0988067481	0.0421643268	-0.020463481	0.084548994	0.0223409222	0.034498212	-0.0007050873	-0.0767189217	-0.0285340415	0.0447274046	-0.024081037	-0.1035021484	-0.0490313227	0.0814406512	-0.0469453196	-0.0016014664	-0.0617237138	0.0204356178	-0.0059351974	0.1512479312	-0.040814506	-0.0744341788	-0.0348529078	-0.0237866466	-0.001826997	0.0177915098	0.0855920929	0.0222288027	0.0738321308	-0.0094329929	0.0053199259	-0.0552128475	-0.0528723136	0.0434425272	0.0378788345	0.0039523686	0.0928488028	-0.0566503563	0.0888066221	0.0264887767	0.0355136449	-0.0003502926	-0.0806930483	-0.034596385	0.0370015069	-0.0183996648	-0.0877975191	-0.0170315523	0.1056283233	0.0292108907	-0.0121685459	-0.0366333443	0.0018110696	-0.043422592	0.1131918985	-0.1036797121	-0.0808512435	-0.0836932398	0.0114259212	0.0186917999	0.0742439176	0.0595224472	-0.034636792	0.0746568255	-0.0198457973	-0.0324205744	0.0004210373	-0.0786488209	0.0280433938	0.0179942331	-0.0658393867	0.0068453124	0.0437579135	0.1415436345	0.0374334017	-0.0955612385	0.0292196532	0.0254797191	-0.0126403601	-0.031557788	-0.0290465233	-0.0112923989	0.073892195	-0.0567922933	-0.0242388051	-0.1615143354	-0.0487692259	-0.0366713032	0.0115643029	0.0257041215	-0.0164026698	-0.014585445	0.0703388226	0.0055694195	-0.0238023478	-0.0484267493	-0.1077910487	-0.1217083552	-0.0788489028	0.0547594108	-0.0262482726	-0.0861184661	-0.0766382594	-0.0054419748	-0.0107227	0.0041296	1.7053596160000005e-05	0.00011497629529	0.0289601	-0.0012624999999999	1.5939062499999993e-06	0.0008386873920099	0.0549183	0.0411592	0.00169407974464	0.00301601967489	-0.000215346	-0.000949439	4.6373899716e-08	9.01434414721e-07	-0.000696367	-0.000387107	1.4985182944900001e-07	4.84926998689e-07	-5.98358e-06	6.176172e-05	3.8145100573584e-09	3.58032296164e-11	0.0	0.0
5657.970775811363	16.414321849460975	269.429961777692	32012633.299935438	3229.929989624024	8.574841308594387	73.52790346757669	10432447.737872647	5325.156218570453	10.684788495388602	114.16470519118865	28357288.75217957	5196.548362327231	6262.679833320949	0.7969549999999999	16.063261	0.0162607	0.0101154	0.0414853996	-0.018457451	0.0367051935	0.0174984588	0.0901501268	-0.0214717307	0.021886792	0.0485243349	-0.0044838098	0.0130949605	0.0364059705	-0.067421379	-0.0296665188	0.0583960701	-0.0279684369	-0.117287833	-0.0145459001	0.0675595665	-0.0315462541	0.0186190247	-0.0302290104	0.0693103951	-0.0464105555	0.1562635499	-0.0419866904	-0.0502043717	-0.03333234	-0.1094305239	0.055294223	0.1108016315	-0.038840126	-0.002674824	0.0425666931	-0.0842658695	0.012940657	-0.0542892013	-0.0135032411	-0.0909327936	0.0443640687	0.0330202182	-0.0514352815	-0.032449336	0.050419939	0.001782236	0.0124158974	0.0362387066	-0.0680981777	-0.0428509278	0.0565729916	-0.0126315068	-0.1003707724	0.0249048942	0.0874172307	0.0167723079	0.0047154864	-0.0187481171	0.0690933013	-0.0091425913	0.1436451107	-0.0826333353	-0.0632964055	-0.0437605712	-0.0544724171	0.0725834926	0.0874348632	-0.0666151529	0.012267754	-0.012374964	0.0230034286	0.0077865184	-0.0130826244	0.0111708208	0.1234518673	0.0041411128	-0.0041553429	0.0168756874	0.0339359643	-0.0289016747	-0.0625584558	-0.0617054754	-0.0078250763	0.0337347978	-0.0061831164	-0.0397289572	-0.0470668812	0.0328195149	0.0969356334	-0.0287098031	-0.0298789202	-0.1404365741	-0.0406744383	-0.0050562544	-0.0352993814	-0.0050128495	-0.0535749132	-0.0288174454	0.0316561309	0.0321511713	0.0324754082	-0.0492979948	-0.1288134984	-0.1442270634	-0.013449651	0.0537842446	-0.0285576056	-0.0872947008	-0.0738769366	0.0006050152	-0.0107272	-4.499999999999296e-06	2.0249999999993665e-11	0.0001150728198399	0.0309787	0.0020186	4.074745960000009e-06	0.00095967985369	0.0492898	-0.0056285	3.168001225000002e-05	0.00242948438404	-0.000234982	-1.9636000000000013e-05	5.521654032400001e-08	3.8557249600000045e-10	-0.000543821	0.000152546	2.3270282116000014e-08	2.95741280041e-07	-5.98358e-06	0.0	0.0	3.58032296164e-11	0.0	0.0
5662.148647163966	4.177871352603688	17.454609038906572	32059927.302580737	3207.3275390625	-22.602450561524165	510.870771386144	10286949.942828711	5326.737010700014	1.5807921295609049	2.4989037568817007	28374127.181161325	5197.6324926150255	6295.271124002208	0.8813029999999998	17.763365	0.040994371	0.0182387	0.0092346938	0.0801904524	0.0015422524	0.0542403844	0.0384508406	0.0238273916	-0.0842129668	0.0157341747	0.0275388973	0.0014962618	0.0354573791	-0.157344101	-0.0562965392	0.0564269103	-0.0738905678	-0.0211290999	0.0332348424	-0.1011734586	0.1307200187	0.0620889749	-0.0369746166	0.0126995796	0.0439515737	0.1333384332	-0.0491468145	-0.0364161546	-0.0220909388	-0.1168875165	0.0496443323	0.0482908788	0.0284691699	0.0033453315	-0.0016524342	0.0213780453	0.0972592999	-0.0040630057	-0.0405252181	-0.0262244776	-0.0164566578	-0.0068239201	-0.0889693413	-0.0106450325	0.0193674452	0.0367377034	0.0073827795	0.0362049511	-0.1573671431	-0.0720529325	0.0601185468	-0.050329257	-0.0531525667	0.0258751012	-0.1054388032	-0.1298529791	0.0749637329	-0.0266101385	-0.0273430527	-0.0565541736	0.1054439632	-0.0640168828	-0.0595408629	-0.0465468055	-0.047520141	0.0697990195	0.0375488091	-0.0429980259	-0.0099697369	0.014241385	0.0770739206	-0.0688647533	-0.0975511665	-0.0116488605	0.0432423707	0.042438444	0.0774174189	0.0111226066	0.0929118205	-0.0190331649	-0.0537041078	-0.0163695737	-0.0253176922	0.097011986	-0.0422589333	0.0262419932	-0.07381245	0.0618875354	0.0510339907	-0.1014471097	0.0158171296	-0.0928294627	-0.050886917	0.0537272352	-0.066555851	-0.0238499057	-0.0259644626	0.0497143032	0.0261418643	0.0933366385	0.0794313171	0.0010204542	0.0392926899	-0.0266937442	0.0595040314	0.0527997072	-0.0308470363	-0.0883340621	-0.0709097055	0.0066493708	-0.0154401	-0.0047129	2.221142641000001e-05	0.00023839668801	0.0442591	0.0132804	0.00017636902416	0.00195886793281	0.0538645	0.0045747	2.092788009000001e-05	0.00290138436025	-0.000401046	-0.000166064	1.60837894116e-07	2.7577252096e-08	-0.000458689	8.513199999999997e-05	7.247457423999995e-09	2.1039559872100005e-07	-0.000123315	-0.00011733142	1.3766662119216402e-08	1.5206589225000002e-08	0.0	0.0
5656.74394962726	-5.404697536706408	29.210755463280314	31998752.11164461	3216.623083496094	9.295544433593932	86.40714631691914	10346664.06127992	5322.234429239879	-4.502581460134934	20.273239805150837	28326179.319786344	5195.768528876464	6283.790046758237	1.02183	20.595808	0.134339131	0.0713054	0.0290791209	-0.0186081534	-0.0520403706	-0.0027599881	-0.0039950988	0.0831143641	-0.0101055863	-0.050859081	0.0557862621	0.0373410826	0.009597765	-0.0483876981	-0.1398983268	-0.0098318281	-0.0502290684	0.0445587289	-0.1077664314	-0.0150649859	0.0190014274	0.166646579	-0.0635627323	-0.0150897916	-0.0457471777	0.004458419	-0.2161007314	-0.0052566094	0.0116221455	0.0910152154	0.0232903816	0.1096587788	0.0729603252	0.0078708989	0.0150505144	0.0386312143	0.0305838324	-0.0716171332	-0.0647818832	-0.0819476303	-0.0796471515	0.0027740257	-0.104561489	0.0255243849	-0.0498747018	0.0560684466	0.0421401989	0.0037261762	-0.0375903885	-0.1334379858	-0.0293802933	-0.0496069577	-0.0024232986	-0.1162617761	-0.0153680258	-0.0412004163	0.1330248384	-0.0766019018	0.0277691319	0.039844097	-0.0500254191	-0.2304779687	-0.0279253277	0.0540097034	0.0895678917	0.0284999537	0.1075356906	0.0053293161	0.0642449158	-0.0108496328	0.0412850348	-0.0966514913	0.0422644288	-0.0706906314	0.098844047	0.0067931431	0.1143448277	0.0333162952	0.0348495952	-0.0207540173	0.0030740198	0.0612405155	-0.0039772848	0.0391362428	0.0132094754	-0.0271947802	-0.0540149362	-0.1282455404	0.0192261193	-0.0441054022	0.0589163947	-0.1375261073	0.0142578232	0.0030640984	-0.0851078582	-0.0152649788	0.0769128652	0.0758232478	-0.0356727236	-0.0925846319	0.1634299739	-0.0542398514	0.069544274	0.0388342415	0.0035154223	0.0518059702	-0.0331149692	-0.0892349201	-0.0677448364	0.0126647723	-0.0227512	-0.0073110999999999	5.345218320999999e-05	0.00051761710144	0.0218908	-0.0223683	0.00050034084489	0.0004792071246399	0.00871744	-0.04514706	0.0020382570266436	7.59937601536e-05	0.000513188	0.000914234	2.63361923344e-07	8.358238067560002e-07	-0.000300001	0.000158688	2.5181881344000013e-08	9.000060000099999e-08	-5.98358e-06	0.00011733142	1.3766662119216402e-08	3.58032296164e-11	0.0	0.0
5661.870547473104	5.126597845844117	26.282005473013538	32056778.096343387	3233.82578125	17.20269775390625	295.93281001225114	10457629.183477173	5322.654121799302	0.4196925594224012	0.1761418444345258	28330646.900307097	5195.6219940485325	6297.836864172894	1.122498	22.624844	0.10029511	0.0551336	0.0406869011	-0.0432043592	0.020071597	0.0067878794	-0.0173503053	0.0835486948	0.1039717851	0.0667677028	0.0017544661	0.0077470093	0.0645332065	0.0203358335	-0.1266930703	0.0168960749	0.0407843945	-0.057538572	0.0616012318	-0.1704410379	-0.0418509242	0.1138469473	-0.1184532577	0.0012987425	0.0470483436	0.014928417	-0.08659066	0.0449213436	0.0096656157	-0.0081297348	-0.0278997931	-0.0986554317	0.0539484439	-0.0953307705	0.0208417612	0.0054935124	0.105135226	0.0516698876	-0.0394025048	-0.0969357116	-0.1804139943	0.0853119732	0.0140091727	-0.0011042972	0.0641890034	0.000155425	0.004576877	0.0622027759	0.0208603582	-0.1204643491	-0.0366596683	0.0374261883	-0.0889118462	0.0498957862	-0.1528118	0.0419173272	0.0921529512	-0.1348235462	-0.0372049775	-0.0497376027	0.0041210777	-0.0935526528	0.022608263	0.0422575663	-0.0353797045	-0.0063196682	-0.0688293378	0.0883155984	0.0468680075	0.0519250478	-0.0291324914	-0.0365431684	-0.0761877064	0.0399742754	0.095375682	0.0179197785	0.1542192857	-0.0603265211	-0.0350342196	-0.045002742	0.0551622082	-0.029653686	-0.0748945964	0.0201560276	-0.0047176967	-0.0451333488	-0.0745670574	0.0869904395	0.1239544707	-0.0790237601	0.1062059204	-0.0478051293	0.0159608166	-0.0277482333	-0.0795962545	-0.0088334725	0.014676866	0.0970121868	-0.0346059046	0.0120492382	0.0377629657	-0.0389628819	0.0367805307	0.0695491899	0.0665305361	0.0508032066	-0.0353598238	-0.0899958625	-0.0643911502	0.0186250264	-0.0156574	0.0070938	5.032199844000001e-05	0.0002451541747599	0.0407232	0.0188324	0.00035465928976	0.00165837901824	0.0416694	0.03295196	0.0010858316678416	0.00173633889636	-0.000220502	-0.00073369	4.8621132004e-08	5.383010161e-07	-0.00039465	-9.464900000000004e-05	8.958433201000007e-09	1.557486225e-07	-5.98358e-06	0.0	0.0	3.58032296164e-11	0.0	0.0
5681.860316205603	19.98976873249921	399.5908539788032	32283536.65287204	3256.865606689453	23.039825439453125	530.8335562804714	10607173.58003666	5352.626131219002	29.972009419700044	898.3213486545882	28650606.5006085	5224.626875701884	6326.488961659307	1.158352	23.347525	0.109271099	0.0624211	0.0127590424	0.0307137214	-0.1057486913	-0.0617597015	-0.126240974	0.0600890674	-0.0387861817	-0.0867469123	-0.0093716236	-0.0414855411	0.034957216	-0.0331716248	-0.0546328275	0.0770062303	0.0098987739	-0.029948204	-0.0393123524	-0.0389218678	0.0907296869	0.1335296785	-0.1014505589	0.0296129205	0.0849147852	-0.0672895765	-0.0406831596	-0.0542565705	-0.0689018536	-0.0115525906	-0.0163520793	0.0552566564	0.1010384492	-0.0407304381	0.0768124828	0.1143163242	-0.0317813719	0.0023150941	-0.1370591986	-0.0149966537	-0.0645248606	-0.0537115318	0.0138800988	-0.0106165721	-0.087781523	-0.0076384101	-0.0419443817	0.032494568	-0.0315118069	-0.0661805835	0.0428608399	0.0306631235	-0.0691565952	-0.0374770362	-0.0266658123	-0.0843428814	0.1457362729	-0.0974433245	-0.0310047669	-0.0849041276	-0.0818290303	-0.0214366715	0.0030785134	-0.0552011084	0.0047415085	0.0226824993	0.0579849968	0.0837771902	0.0635608334	0.0838153416	0.1128497948	-0.0612407463	-0.0090213599	-0.1547895647	0.0799882663	0.0330062897	0.0266141508	0.1052681801	0.0063505325	0.0576241196	0.1184231804	0.0944234771	-0.0398613427	0.0618496281	-0.0002906824	-0.0005448727	-0.051843075	-0.0901791611	0.0101858746	-0.0615626067	0.0149766006	-0.0261168331	-0.0171742487	-0.0111868913	-0.1430303747	-0.0299421605	-0.02134665	0.1132898192	-0.051545395	-0.0577889777	0.1233667874	-0.0364106133	0.0072783951	0.0805739759	0.0170690917	0.0497915913	-0.0375800356	-0.0906156961	-0.0608579944	0.0245041797	-0.00457224	0.0110851599999999	0.0001228807722255	2.09053786176e-05	0.0396073	-0.0011159	1.2452328100000067e-06	0.0015687382132899	0.000430761	-0.041238639	0.0017006253465723	1.85555039121e-07	0.000594409	0.000814911	3.53322059281e-07	6.64079937921e-07	-0.000696367	-0.000301717	9.1033148089e-08	4.84926998689e-07	-5.98358e-06	0.0	0.0	3.58032296164e-11	0.0	0.0
5676.811209618656	-5.049106586947346	25.49347732635508	32226185.50965203	3229.1015655517576	-27.764041137695585	770.8419802956528	10427096.920648811	5337.067492637968	-15.558638581033849	242.07123449523493	28484289.420972925	5209.923246262506	6449.560692297894	0.947619	19.100019	0.066915505	0.0377785	-0.0352292872	-0.0523055926	-0.0576417093	0.0100781172	-0.0090687121	0.0969824545	0.0148941385	-0.0287557716	-0.0067680667	0.0495974511	0.1003705428	-0.0273573086	-0.0083037217	0.0247944278	0.0209227702	0.0321913851	-0.0368329094	-0.0192700582	0.0225199551	-0.001423563	-0.0409138569	0.0273420008	-0.0645794854	-0.1163541239	0.0666512278	-0.0180843331	-0.1346991828	0.0232400318	0.0008908549	-0.0688126175	-0.0470140622	-0.1442608255	-0.0371448882	-0.0421939975	0.0834631828	-0.1200993478	-0.0522139061	-0.0336104224	-0.0192320315	0.0147248258	0.0331241775	-0.0532126501	-0.0288548575	-0.0076671287	0.0420805306	0.104680295	-0.0260007118	-0.0190022882	0.0121016663	0.0312458333	0.0088490071	-0.0468327662	-0.0269538083	-0.0247495454	0.00940962	-0.035881844	0.0560225056	0.0339008571	-0.0463767825	0.0687324843	0.1751543161	-0.0896197671	0.0012154955	-0.0125090242	-0.1225735412	0.0189464091	0.0926583999	-0.0557120547	-0.0412278167	-0.0751852179	-0.0154910108	-0.0429866773	0.1099823095	0.0324696086	0.0410303319	-0.0043411394	-0.0102320477	0.1408933816	0.0101373899	0.0243480522	-0.0757082614	0.0095255977	0.0543509106	0.0594650659	-0.078634334	-0.0080720746	-0.0469648869	-0.0097443356	-0.0035001711	0.0281992983	0.0461778974	-0.0279125554	-0.0756994658	-0.0319842591	-0.0334695231	0.0679253737	0.0280782057	-0.0586444078	0.0367232064	-0.0414332227	-0.0406515501	0.1211241686	-0.0116487631	0.0487713005	-0.0397740572	-0.0910934489	-0.0571552164	0.030276632	-0.0107262	-0.00615396	3.78712236816e-05	0.00011505136644	0.0525177	0.0129104	0.00016667842816	0.00275810881329	0.0131179	0.012687139	0.0001609634960053	0.00017207930041	-3.72958e-05	-0.0006317047999999	1.39097669764e-09	3.990509543430399e-07	-0.000696367	0.0	0.0	4.84926998689e-07	-7.75589e-05	-7.157532e-05	5.1230264331024e-09	6.01538296921e-09	0.0	0.0
5668.476371965613	-8.334837653042996	69.46951870258327	32131624.37953244	3237.2109130859376	8.10934753417996	65.7615174301106	10479534.49580269	5327.390456352568	-9.67703628539948	93.64503126893818	28381089.074436422	5200.053424667828	6438.593036154042	0.902243	18.185436	0.034317751	0.0225019	-0.023441886	-0.0327259291	-0.0117684075	-0.079251499	0.0327184501	0.0148538081	0.0052184136	0.0529151139	0.0255386743	-0.0103086435	0.0328780583	-0.0761719429	-0.0274890906	-0.0479280327	0.0577723871	0.0564472422	-0.1219119735	0.042386924	-0.0012813869	-0.1024651413	-0.0888857475	0.0079134413	-0.0671920872	0.0250318941	0.0714334996	-0.0099414474	-0.1058244061	-0.04202599	0.0285017959	-0.0582350747	-0.0431227574	-0.0602909252	0.0441103705	0.0143153853	-0.0555224301	0.0287168775	-0.0529521311	0.1438199528	0.0738709555	-0.0044292479	0.0341801302	-0.1410262504	0.0523489418	0.0223568124	-0.0115982864	0.030566715	-0.064499378	-0.0304166614	-0.0630962808	0.0527201865	0.046174355	-0.1179806665	0.0461266944	-0.0090651295	-0.1337403112	-0.0646854618	0.0228078627	0.0314065313	0.0655889637	0.0429521123	0.1025902827	-0.0815255709	-0.0265151974	0.0406065154	-0.0639990334	-0.0184064333	0.0101720935	0.0594797082	-0.0536965253	0.0272642862	0.0199288848	-0.133159843	-0.0470545052	0.0605227718	-0.1644032786	-0.1027154591	0.0011203058	0.010415169	-0.0313532923	-0.0566990799	-0.0596520431	0.0127692834	-0.0403066743	0.0505488976	-0.0662417184	-0.0707335583	-0.1224517767	-0.0004678299	0.0104436524	-0.0007069229	0.0957190935	-0.0533887875	-0.0431370425	-0.0348922632	0.045129719	0.0390805275	0.0394005078	-0.064653765	-0.0409563169	0.0450405358	-0.0646904112	0.0390905003	-0.0667910774	0.0477425119	-0.0419403596	-0.091428372	-0.0532931366	0.0359172478	-0.0107227	3.500000000000031e-06	1.2250000000000216e-11	0.00011497629529	0.0428324	-0.0096853	9.380503609000002e-05	0.00183461448976	0.0331187	0.0200008	0.0004000320006399	0.00109684828969	-5.82835e-05	-2.09877e-05	3.3969663722499998e-09	4.4048355128999975e-10	-0.000696367	0.0	0.0	4.84926998689e-07	-5.98358e-06	7.157532e-05	5.1230264331024e-09	3.58032296164e-11	0.0	0.0
5655.226116826658	-13.250255138955254	175.5692612474101	31981582.43243832	3220.168096923828	-17.042816162109375	290.4575827354565	10369482.57244603	5317.170489097128	-10.21996725544068	104.44773070227969	28272302.010125387	5190.135155558508	6339.508862304688	1.033328	20.827553	0.038157325	0.0223547	0.0175473982	0.0365683166	0.0445726424	0.0783792816	0.0217239467	0.0778116253	0.0734232499	0.0364560608	0.065393735	0.0260934504	0.0002613953	-0.0518041667	-0.0097279006	-0.0395264377	0.1219469781	-0.0211559044	0.0360709169	-0.1231262242	-0.0140535622	-0.1703649046	0.0682006514	0.0632765121	0.0821248618	0.0680336549	-0.0527753698	0.0297558769	0.0180243325	0.0059085222	0.0253904263	0.1168285855	-0.0720386566	-0.0690389891	0.1484644986	-0.0807031485	-0.0613713517	-0.1306855881	-0.005515567	0.0134131076	-0.1096161517	0.0184637597	0.0655591834	-0.0566761425	0.0347920686	0.0652524618	0.0286938821	0.0007948282	-0.0503011511	0.0115487041	-0.0912129209	0.1027734093	-0.0311318107	0.049408432	-0.1205074626	0.0289141	-0.1316377859	0.1053338192	0.0135693237	-0.1079028519	0.0509742616	-0.0243418141	-0.0038897696	0.0091029787	-0.0058569427	0.0523358313	0.0890589612	-0.0473996299	0.0931529626	0.0308078005	-0.1140335518	0.0645177469	0.1236757722	0.0567034388	0.1070463288	0.0823047382	0.015437519	-0.0407380228	-0.0875804485	-0.0786960088	0.0577521585	-0.0291717718	0.00722114	0.055196907	-0.0121518227	0.0389213321	-0.061963484	0.1142310534	0.0103727367	0.0306122099	0.1276735821	-0.0038823839	0.036128966	-0.0761271334	0.0107017414	-0.0212514182	0.0236776924	0.0500605824	-0.0429237793	0.0522119966	-0.0705895393	0.1267306834	-0.0030354676	-0.0419966315	-0.0562767738	0.0467054048	-0.0440774331	-0.0916199402	-0.0492825193	0.0414014655	-0.0107339	-1.1199999999999403e-05	1.2543999999998667e-10	0.0001152166092099	0.0277241	-0.0151082999999999	0.0002282607288899	0.00076862572081	0.0364074	0.0032886999999999	1.081554768999999e-05	0.00132549877476	-0.000146413	-8.81295e-05	2.1436766569e-08	7.76680877025e-09	-0.000389514	0.000306853	9.415876360900004e-08	1.51721156196e-07	-5.98358e-06	0.0	0.0	3.58032296164e-11	0.0	0.0
5647.135562130503	-8.090554696154868	65.45707529147359	31890140.05707899	3219.4644561767577	-0.7036407470704944	0.4951103009379234	10364951.384585507	5318.877600222218	1.7071111250897957	2.914228393405348	28290458.92614565	5191.872138702252	6211.790395189369	1.105381	22.279842	0.045445361	0.0239242	0.0870254996	-0.0435195488	-0.0403645269	0.0585033236	0.0250089331	0.0667856905	-0.0686757486	0.0001454685	0.1031764232	0.076869288	0.0099959157	-0.024063182	0.1205652728	-0.0051998505	0.0746189958	0.0041057944	-0.072425848	-0.0362805794	-0.0089361909	-0.0482609599	0.0526222905	0.0621022296	-0.0443228372	-0.0834822201	-0.088051408	-0.026270072	0.0764988665	-0.0312756303	-0.0235468749	-0.1133882974	0.0249252592	0.0292917646	0.1261374384	0.060188615	-0.1175840362	-0.0396668695	-0.0498835452	0.040622501	0.0034382648	-0.0322526544	0.0902428349	-0.0629223417	0.0007653746	0.1030582904	0.0765881037	0.0178944682	-0.0210873703	0.1219080288	-0.0126353385	0.0686982693	-0.0145876971	-0.0579584691	-0.0209784221	0.0080947735	-0.067467378	0.0592180582	0.0796074822	0.0241080912	-0.1066446112	-0.0813930163	-0.01661151	0.0197199624	-0.0309278994	-0.0262917318	-0.0660126293	0.0689610342	-0.0425777902	0.1538916566	-0.0005462736	0.0476622684	0.1225006769	-0.0620289021	-0.0168874738	0.015289068	-0.0855744315	-0.0807747137	-0.0169768909	0.0567708529	0.021327341	-0.053562229	0.0147001848	0.071666257	0.0754562777	0.0199215732	0.008016532	0.0742708537	-0.1260990386	0.0073072186	0.0571126542	-0.0538657993	-0.0029927357	-0.090229687	0.1161816934	0.0574066725	0.0315966482	0.086542907	-0.1515390628	-0.0037237647	0.1134824579	0.0565262243	0.014057984	-0.078540711	-0.1208677733	0.04566016	-0.0461837883	-0.0916678532	-0.0451345427	0.0467054048	-0.0107336	2.999999999999531e-07	8.999999999997186e-14	0.0001152101689599	0.0460089	0.0182847999999999	0.0003343339110399	0.00211681887921	0.026538	-0.0098694	9.740505636e-05	0.000704265444	-0.000401046	-0.000254633	1.60837894116e-07	6.4837964689e-08	-0.000358811	3.070299999999998e-05	9.426742089999988e-10	1.28745333721e-07	-6.64648e-05	-6.048122e-05	3.657977972688399e-09	4.4175696390399995e-09	0.0	0.0
